Date;Open;High;Low;Close;Predicted Hi-Lo;Predicted Median Price;Predicted Close
2009.07.23;1.42059;1.42907;1.4119;1.41515;0.016409664717689332;1.4147646121033726;1.4161692330613465
2009.07.24;1.41513;1.42527;1.41348;1.42016;0.016389951091740875;1.4156001005128864;1.415937258587653
2009.07.27;1.42297;1.42969;1.41712;1.42421;0.016256270410303125;1.416966152461813;1.417423781919379
2009.07.28;1.4242;1.43036;1.41303;1.41714;0.01618498767069387;1.4188364974136314;1.4193710500737615
2009.07.29;1.41711;1.4194;1.40072;1.40334;0.016244324104145766;1.4185570211966803;1.41849637447796
2009.07.30;1.40341;1.40946;1.40085;1.40652;0.0164076714653526;1.4153988783950424;1.4142002491224055
2009.07.31;1.40658;1.4278;1.40639;1.42561;0.016407042352949867;1.4132572513549557;1.4120532049828636
2009.08.03;1.42681;1.44435;1.42064;1.44192;0.0163938786645931;1.4151759906769388;1.4158882762885294
2009.08.04;1.44191;1.44308;1.4367;1.43973;0.01631214478003795;1.4203834651368166;1.422782332510996
2009.08.05;1.43977;1.44465;1.43559;1.44131;0.016076919978232504;1.425928491968217;1.4273500155506327
2009.08.06;1.44126;1.44309;1.43288;1.43539;0.015758564602417785;1.430185169173877;1.4313830724274572
2009.08.07;1.43541;1.44118;1.41537;1.41825;0.015512955366928306;1.432293036291066;1.4333368354725582
2009.08.10;1.4181;1.42184;1.41041;1.41455;0.01564730649406744;1.429865155591008;1.4297885146739755
2009.08.11;1.41454;1.4185;1.41097;1.41482;0.015747524879478874;1.4260189787984205;1.4252336038247415
2009.08.12;1.41477;1.42463;1.40861;1.42022;0.01587333807298622;1.4231578054290115;1.4222199115616727
2009.08.13;1.42031;1.43267;1.42011;1.4278;0.016030722031131067;1.420910181661069;1.4209336983992988
2009.08.14;1.42771;1.4306;1.41599;1.42022;0.016033180076365058;1.4225735354418692;1.4225529407312614
2009.08.17;1.41879;1.41942;1.40454;1.40703;0.016064572402299325;1.4221714228390738;1.4215052333834586
2009.08.18;1.40698;1.41483;1.40666;1.41309;0.01613101806420937;1.4187870035443184;1.4174164785709311
2009.08.19;1.41308;1.42661;1.40841;1.42343;0.01605418274511794;1.417609312825121;1.4166502193692834
2009.08.20;1.42344;1.42738;1.42005;1.42452;0.016044181261309173;1.4180930648682366;1.4187066653762053
2009.08.21;1.42451;1.43752;1.42081;1.43249;0.01598326332640806;1.4194014139487459;1.4199437527447103
2009.08.24;1.43437;1.43585;1.42806;1.42975;0.015886979949027057;1.422495370106086;1.4232589405059433
2009.08.25;1.42975;1.43616;1.42526;1.42986;0.015670786874381566;1.424927368309099;1.4252080779241927
2009.08.26;1.42983;1.435;1.42065;1.42411;0.015498008285969436;1.4268209373874368;1.4271345300163822
2009.08.27;1.42407;1.44049;1.42192;1.43478;0.015460919542801512;1.4264626394499764;1.4263487568019064
2009.08.28;1.43481;1.4388;1.42811;1.43022;0.015385092311394122;1.428437987906732;1.4290944216356034
2009.08.31;1.43064;1.43668;1.42559;1.43311;0.015360176526318308;1.4293436377428002;1.4293266059371057
2009.09.01;1.43317;1.43773;1.41773;1.42181;0.015303545141193338;1.429987366569729;1.4302143214842655
2009.09.02;1.42191;1.42938;1.41892;1.42595;0.015423997167536672;1.4284021981355992;1.4278029053308348
2009.09.03;1.426;1.43473;1.42359;1.42572;0.015365980889458595;1.4278230284947937;1.4274868236463851
2009.09.04;1.42572;1.43262;1.41914;1.42955;0.01537562480376414;1.427915907652836;1.4270115012263873
2009.09.07;1.43059;1.43595;1.43018;1.43374;0.015378977038453246;1.4272745568749314;1.4272735347688517
2009.09.08;1.4337;1.45341;1.43278;1.44941;0.015261840275189833;1.4292862356498188;1.4291507059332504
2009.09.09;1.4493;1.45993;1.44664;1.45642;0.015116294406922554;1.4336213366371457;1.434814955457175
2009.09.10;1.45637;1.46128;1.45024;1.45787;0.014868653390681608;1.4393926812738231;1.4410375318304418
2009.09.11;1.45796;1.46337;1.45536;1.45697;0.014637368224946311;1.4444222737418568;1.4460549280608812
2009.09.14;1.45987;1.46516;1.45154;1.46274;0.014376518376194847;1.4484308740007428;1.4494820958189392
2009.09.15;1.46277;1.46848;1.45615;1.4661;0.014179045559167321;1.4519178120830458;1.4538279536468497
2009.09.16;1.46598;1.47362;1.46415;1.47078;0.01403449758989444;1.4551537088607804;1.4575142097943408
2009.09.17;1.47061;1.47659;1.46879;1.47436;0.013890573956886882;1.4591490336176807;1.461325246463676
2009.09.18;1.47433;1.47437;1.4647;1.47106;0.013723128764630667;1.4629578134792403;1.4649178671444802
2009.09.21;1.46928;1.47125;1.4611;1.46763;0.013625862751632703;1.46477034041358;1.4666532732926096
2009.09.22;1.46793;1.48203;1.46748;1.47893;0.013563407461034752;1.4652929467609008;1.467081433588758
2009.09.23;1.47889;1.48427;1.46899;1.46899;0.013458643039797961;1.4685219556866758;1.4706797668738367
2009.09.24;1.46886;1.48016;1.46282;1.46606;0.013494915491831346;1.469477604167767;1.4701797707972253
2009.09.25;1.46608;1.47239;1.46142;1.46881;0.013542243189389725;1.469287760156025;1.4688156200918596
2009.09.28;1.47007;1.47193;1.4564;1.46128;0.01351996777444671;1.4691189405536287;1.46875491036686
2009.09.29;1.46132;1.46452;1.45274;1.45832;0.01360532327324455;1.4672691759814274;1.466948194838643
2009.09.30;1.45844;1.4673;1.45752;1.46368;0.013707691773050583;1.4645970137082962;1.4641622124948508
2009.10.01;1.46367;1.46676;1.4517;1.45419;0.013723935403514643;1.464377454765741;1.4639065890673366
2009.10.02;1.45414;1.46457;1.44835;1.4574;0.013853525530321226;1.461847339766369;1.460821623499661
2009.10.05;1.45883;1.46676;1.45791;1.46474;0.013912477906157981;1.4604802017883627;1.459663715073585
2009.10.06;1.46476;1.47609;1.46445;1.47209;0.013846042492072056;1.4616542800847727;1.4611058114443363
2009.10.07;1.47209;1.47355;1.46489;1.46865;0.013738383708681029;1.4641417833500037;1.4642721482066303
2009.10.08;1.46864;1.48159;1.46816;1.47912;0.0136647840468704;1.465287231058758;1.465308096888076
2009.10.09;1.4791;1.47933;1.46723;1.473;0.013496730097342381;1.4688079952809918;1.4695076921421542
2009.10.12;1.47177;1.48115;1.46752;1.47754;0.01341518936110282;1.469958357129949;1.470749531796312
2009.10.13;1.47767;1.48737;1.47608;1.48509;0.013322394433662198;1.4717268872949187;1.4729861242825641
2009.10.14;1.48507;1.49443;1.48375;1.49323;0.013210939698856892;1.474978912040745;1.476399998617631
2009.10.15;1.49329;1.49656;1.48415;1.49352;0.01304215264667146;1.4793615763492909;1.4813545934910062
2009.10.16;1.49356;1.49651;1.48473;1.49035;0.012942014465813997;1.482484431540174;1.484619331711835
2009.10.19;1.48932;1.4979;1.48267;1.4964;0.01283639122031476;1.4848197705848396;1.486527433055933
2009.10.20;1.49641;1.49931;1.48823;1.49396;0.012734766713430937;1.4871889038588184;1.489607346356202
2009.10.21;1.49395;1.50453;1.48879;1.50072;0.012675017972186207;1.4890091690792506;1.4910709580016506
2009.10.22;1.50068;1.50375;1.49435;1.50261;0.012633796659515877;1.491424643701493;1.493715492555505
2009.10.23;1.50258;1.50595;1.49855;1.50072;0.012549180417034355;1.4938487776520093;1.496088773817829
2009.10.26;1.5009;1.50617;1.48448;1.48652;0.012456209686582875;1.4960513061722902;1.4975890751115002
2009.10.27;1.48651;1.49262;1.47701;1.48062;0.012574030876596618;1.4943501050663996;1.4944771801428385
2009.10.28;1.48063;1.48403;1.46931;1.47153;0.012659942855218553;1.4914741160827705;1.49073603598409
2009.10.29;1.47154;1.48585;1.46829;1.48395;0.01285126937245866;1.4868996967313945;1.4853496842255893
2009.10.30;1.48394;1.48575;1.4703;1.47185;0.012975004604113284;1.4846279886108016;1.4844962853478791
2009.11.02;1.47356;1.48443;1.47032;1.47722;0.013204955861138587;1.4817042609975057;1.4805732305721788
2009.11.03;1.47723;1.48102;1.46262;1.47154;0.013267466094751613;1.4804300580268697;1.4791331045072658
2009.11.04;1.47156;1.49079;1.47016;1.48772;0.013394958407822172;1.4779463643922959;1.4767393141892142
2009.11.05;1.48772;1.4916;1.48109;1.48712;0.013343980585874306;1.4797454554597167;1.480108301807067
2009.11.06;1.48711;1.49135;1.48134;1.48461;0.01329502975675725;1.4817395533554314;1.4820670810717194
2009.11.09;1.4872;1.50195;1.48526;1.49957;0.013213918790091152;1.4827995967043064;1.4827973105021155
2009.11.10;1.49959;1.50194;1.49383;1.4984;0.013066852243311155;1.486696421943091;1.4875948605260703
2009.11.11;1.49841;1.50475;1.49527;1.49845;0.012886609579768046;1.4901254281961425;1.4912383851017197
2009.11.12;1.49846;1.50156;1.4821;1.48435;0.012762178441920423;1.492673069540111;1.493409701377845
2009.11.13;1.48437;1.49372;1.48243;1.49019;0.012842616295653819;1.4912893819213777;1.4908898988195245
2009.11.16;1.49194;1.50147;1.48801;1.49701;0.012780886442580389;1.4912156572327278;1.491138032939632
2009.11.17;1.49693;1.49985;1.48076;1.48621;0.012782460580451583;1.4924860892485512;1.4928172960683854
2009.11.18;1.4862;1.49899;1.4862;1.49609;0.012932341700222035;1.4905837248964422;1.4905581942340005
2009.11.19;1.49608;1.4963;1.48431;1.49173;0.012908943759566834;1.4918840999024525;1.4919124724984552
2009.11.20;1.49171;1.49342;1.48011;1.48614;0.012918162355981352;1.4916150459351574;1.4918331379307477
2009.11.23;1.48501;1.49985;1.48482;1.49607;0.012954858046695874;1.4899615538442488;1.4902746863081524
2009.11.24;1.49602;1.49882;1.48881;1.49632;0.012942628743895197;1.4912682298055775;1.4918611995281665
2009.11.25;1.49644;1.51437;1.49549;1.51347;0.012892139923615297;1.4921917125108421;1.493108160210673
2009.11.26;1.51344;1.51411;1.49588;1.50059;0.01279432378331878;1.496565607688239;1.4987058352177551
2009.11.27;1.50061;1.50093;1.48281;1.49869;0.012812169528549246;1.4980806463482903;1.499255207900266
2009.11.30;1.50082;1.5083;1.49633;1.50076;0.012797399042425066;1.4973900240526357;1.4993432977178636
2009.12.01;1.50075;1.51164;1.49712;1.5076;0.012743594397453557;1.499081736400554;1.5001657520911855
2009.12.02;1.50757;1.51089;1.5032;1.5047;0.012694053212777863;1.5007820935601497;1.5024838313072475
2009.12.03;1.50473;1.51399;1.50371;1.50532;0.012663281842747882;1.501953581590646;1.502749428806717
2009.12.04;1.50529;1.5089;1.48198;1.4856;0.012612388186708167;1.503468874967157;1.5033908701547607
2009.12.07;1.48678;1.49028;1.47545;1.48266;0.012803083724867435;1.4996700856562692;1.4985971893261472
2009.12.08;1.48271;1.48662;1.46808;1.47033;0.01291938100213472;1.4954290308698275;1.4942269672982789
2009.12.09;1.47035;1.47811;1.46681;1.47399;0.013212240795720942;1.489652348831318;1.48749872997415
2009.12.10;1.47397;1.47598;1.46845;1.47321;0.01338807295856522;1.4846771347495225;1.4830433013561837
2009.12.11;1.47311;1.47754;1.45859;1.46138;0.013558974253683695;1.481301610244093;1.4796949264929347
2009.12.14;1.46146;1.4685;1.46045;1.46508;0.013807602656782885;1.4761625169328652;1.4739388466253878
2009.12.15;1.46509;1.46582;1.45037;1.45361;0.013838656359781628;1.4734184801801706;1.4712510871430338
2009.12.16;1.45364;1.45892;1.45053;1.453;0.0140201872421008;1.4687037581174374;1.4662960764212067
2009.12.17;1.45299;1.45326;1.43041;1.43489;0.0140898483246087;1.464594446960312;1.4623107690021135
2009.12.18;1.43494;1.44108;1.42611;1.43352;0.014454237700823576;1.4573491894279338;1.454508585392388
2009.12.21;1.43118;1.43724;1.42651;1.4274;0.014656427244636065;1.4508373662519602;1.4482471349917727
2009.12.22;1.42737;1.43311;1.42175;1.42531;0.014894895921782858;1.4454982349425296;1.442327444563385
2009.12.23;1.4253;1.43659;1.42336;1.43282;0.01507915461124001;1.439876186855487;1.4369587279704779
2009.12.24;1.43278;1.44173;1.43277;1.43538;0.015180975308685335;1.4376224862468057;1.4354556995471435
2009.12.28;1.43712;1.44127;1.43534;1.43716;0.015140074564534084;1.4374559157234619;1.4353885439017797
2009.12.29;1.43716;1.44573;1.4331;1.43505;0.015021066732173493;1.4377032482694783;1.4358353310436935
2009.12.30;1.435;1.436;1.42725;1.43353;0.014949981097195529;1.4378096256875563;1.4357785506925203
2009.12.31;1.43361;1.44398;1.43059;1.43306;0.014857827447228128;1.4366033306106216;1.435424018150929
2010.01.04;1.43246;1.44543;1.42569;1.44115;0.014823113890402166;1.4366611407973913;1.4352716035303281
2010.01.05;1.44112;1.4483;1.43467;1.43614;0.014830396846180227;1.4367387746916307;1.4367207900357908
2010.01.06;1.43619;1.44338;1.42831;1.44002;0.014830644981652694;1.4376500299694366;1.4367768011116555
2010.01.07;1.43999;1.44456;1.42992;1.43041;0.014817040223349532;1.4375700476048034;1.437376124119715
2010.01.08;1.43042;1.44382;1.42634;1.44085;0.014840105790228916;1.4368160474175364;1.4357319464356026
2010.01.11;1.44114;1.45546;1.44114;1.45133;0.014809314554137589;1.4371445510017904;1.4372257012053582
2010.01.12;1.4513;1.45448;1.44536;1.44926;0.01469115450855657;1.4407372229490487;1.4413200351305648
2010.01.13;1.44925;1.45785;1.44561;1.44998;0.014594819705155847;1.4429522872741534;1.4433804330188167
2010.01.14;1.44999;1.45547;1.44478;1.44982;0.014466376648191235;1.44524103829719;1.4452766784230915
2010.01.15;1.44979;1.45108;1.43365;1.43857;0.01433146393095268;1.4467986414639995;1.4468509290282008
2010.01.18;1.43483;1.43995;1.43348;1.43866;0.014380550541741484;1.4450310402743352;1.444917320965442
2010.01.19;1.4387;1.44131;1.42527;1.42867;0.014383035240572719;1.4430917446395046;1.4429752843071821
2010.01.20;1.42866;1.4289;1.40818;1.41068;0.014573135820589283;1.43968396654493;1.4389613549785008
2010.01.21;1.41067;1.41415;1.40285;1.40837;0.01492668374131748;1.4322210490969334;1.4304382558972215
2010.01.22;1.4084;1.41807;1.40662;1.41363;0.015171387456951615;1.426139915476077;1.423928479150146
2010.01.25;1.41508;1.41938;1.41278;1.41481;0.015333492143330414;1.4224747289547903;1.4206817354127919
2010.01.26;1.41476;1.41784;1.40422;1.4077;0.015419021027864051;1.4202066695316449;1.418544223937144
2010.01.27;1.40773;1.40963;1.39935;1.40339;0.015571511540976754;1.4170472653567836;1.4149837984073699
2010.01.28;1.40335;1.40518;1.39293;1.39609;0.015603868392759596;1.4136783558357604;1.4115862363954295
2010.01.29;1.39614;1.3987;1.3861;1.38611;0.015689777020104812;1.4097092246801037;1.4076604294501025
2010.02.01;1.38622;1.39376;1.38521;1.39314;0.015873419152325523;1.4041520175420596;1.4015601798445796
2010.02.02;1.39318;1.39738;1.38858;1.3968;0.015952240511044696;1.400877279449471;1.3989801840765643
2010.02.03;1.39682;1.40255;1.38854;1.38902;0.01599814881152963;1.3990781483830173;1.3981016107172932
2010.02.04;1.38899;1.39013;1.37134;1.37267;0.016100738801253348;1.397040705467391;1.395404587052082
2010.02.05;1.37273;1.37449;1.35854;1.36776;0.01632385705670083;1.391624346222183;1.388853820227259
2010.02.08;1.36559;1.37128;1.3621;1.36557;0.016495656261023475;1.3854536556479604;1.3830895901884872
2010.02.09;1.36554;1.3838;1.36489;1.37938;0.01665310908944663;1.3806260909233523;1.3784709693819563
2010.02.10;1.37941;1.38119;1.36767;1.37341;0.016770702258397427;1.3792209625499963;1.37844905904446
2010.02.11;1.37338;1.38001;1.35955;1.36888;0.016906980966925323;1.377476705914238;1.3764147445834651
2010.02.12;1.36885;1.36941;1.35311;1.36309;0.017005372418706786;1.3753880878275202;1.3741965742863769
2010.02.15;1.36157;1.36322;1.35785;1.35965;0.017056866926309745;1.3720109429965985;1.3712055099313178
2010.02.16;1.35968;1.37785;1.35879;1.37584;0.017029749865410473;1.369501085082017;1.3686318177869126
2010.02.17;1.37583;1.37881;1.35859;1.35993;0.01702373507552478;1.3697672448418117;1.3703680501004532
2010.02.18;1.35994;1.36537;1.34835;1.34923;0.01719682447955095;1.3679754413054006;1.3673308925349812
2010.02.19;1.34932;1.36174;1.34433;1.36116;0.01733496328655829;1.364412809896752;1.3622168559815415
2010.02.22;1.36132;1.36531;1.35745;1.35997;0.0173157713605982;1.3627504015603493;1.3619136376072762
2010.02.23;1.36001;1.36913;1.34961;1.35136;0.017272256358231975;1.3624130673447887;1.361932524144649
2010.02.24;1.35138;1.3625;1.3502;1.35372;0.017455602841059136;1.3601382712324193;1.3586860286779703
2010.02.25;1.35373;1.35702;1.34504;1.35392;0.017436298454434427;1.3591195439788055;1.3569276933520849
2010.02.26;1.35385;1.36826;1.353;1.3631;0.01740837858667143;1.3576715689693435;1.3563821977865684
2010.03.01;1.36223;1.36541;1.34601;1.35682;0.017314543175679993;1.35857538476258;1.358321095242447
2010.03.02;1.35677;1.36213;1.34349;1.36086;0.0174101358015474;1.3576713227503598;1.3578000207723862
2010.03.03;1.36087;1.37351;1.35921;1.36944;0.017383900723081238;1.3573876641481808;1.358529263328995
2010.03.04;1.36944;1.37117;1.35511;1.35793;0.017235758627919737;1.3605793363733354;1.3617954806234023
2010.03.05;1.35792;1.36297;1.353;1.36198;0.01722699163993724;1.3602830394394747;1.3608381934337657
2010.03.08;1.3641;1.37038;1.36056;1.36272;0.0171213971233846;1.360308692486676;1.3609053131378572
2010.03.09;1.36269;1.36347;1.3537;1.36013;0.017000493711702338;1.3617313690228197;1.361792287225338
2010.03.10;1.36011;1.36793;1.3544;1.36548;0.016930427308405053;1.36061024760481;1.3613134379153178
2010.03.11;1.36545;1.36864;1.36206;1.36764;0.016895271686718658;1.3612979730289057;1.3623445654205906
2010.03.12;1.36765;1.37954;1.36693;1.37678;0.016765251256833896;1.362681420267246;1.363767344266781
2010.03.15;1.37606;1.3775;1.36395;1.36725;0.016577662820967856;1.3658787796612002;1.3675003689653737
2010.03.16;1.36723;1.37825;1.36564;1.37627;0.01655043833500952;1.366389202247851;1.3671850646154777
2010.03.17;1.37629;1.38171;1.37261;1.37353;0.016350832459359855;1.3687925010613855;1.3700292945364156
2010.03.18;1.37351;1.37402;1.35862;1.36072;0.01621810464515994;1.3707225621993766;1.3712332528704587
2010.03.19;1.36074;1.36263;1.35027;1.35295;0.016286145659722355;1.3684576502609207;1.3683698056084954
2010.03.22;1.35176;1.35676;1.34629;1.35578;0.016408708257213002;1.3649564799959648;1.363945449966503
2010.03.23;1.35576;1.35687;1.34755;1.34906;0.016479634433318603;1.362085047295518;1.3618006297284893
2010.03.24;1.34908;1.34934;1.3305;1.33276;0.016640373669391185;1.358723429327117;1.3580739771736403
2010.03.25;1.33279;1.33861;1.3267;1.32712;0.01702809189118577;1.3523263285484883;1.3504937955910383
2010.03.26;1.32713;1.34243;1.32713;1.34133;0.017247171343926098;1.3468565656137506;1.3438132690359008
2010.03.29;1.34738;1.35056;1.34184;1.34751;0.01731883625050335;1.344743452598333;1.343124616145795
2010.03.30;1.34753;1.35365;1.33951;1.34195;0.01728603859361766;1.3450586275257916;1.3441148511139371
2010.03.31;1.34192;1.35477;1.33841;1.35062;0.01733205455555343;1.3447381526570514;1.3432270596670988
2010.04.01;1.35064;1.35905;1.346;1.35837;0.01716318630334989;1.3459207744431814;1.345146868050777
2010.04.02;1.35839;1.35902;1.34746;1.3503;0.016912290592057882;1.348874842283937;1.3494192347605944
2010.04.05;1.34914;1.35378;1.34599;1.34818;0.016804709542020735;1.3495054150837809;1.3499358420340057
2010.04.06;1.3482;1.34959;1.33551;1.33934;0.01670137954904075;1.3495923762912339;1.349431912979732
2010.04.07;1.33932;1.34078;1.33258;1.33384;0.01674545500652899;1.3473648720896907;1.3468332925526092
2010.04.08;1.33388;1.33657;1.32821;1.33572;0.016789743622649605;1.34422026712015;1.34334721518344
2010.04.09;1.33569;1.34985;1.33414;1.34984;0.016876975544543718;1.341517844194427;1.3410792741722042
2010.04.12;1.36272;1.36913;1.35656;1.35856;0.01686591760594095;1.3422363905480363;1.3431876454236784
2010.04.13;1.35858;1.36267;1.35463;1.36147;0.01670739539429216;1.347301868885657;1.3473999285401974
2010.04.14;1.3615;1.3678;1.35959;1.36508;0.016461963011997108;1.3505018266211248;1.3508298637432326
2010.04.15;1.36509;1.36665;1.35215;1.3579;0.016140094407455147;1.354492493810731;1.3550314608311216
2010.04.16;1.35786;1.35806;1.34726;1.35017;0.0159873603301347;1.355577268933043;1.3564997193279607
2010.04.19;1.34766;1.34972;1.3416;1.34897;0.01592050121685032;1.3546547030689513;1.355227060122528
2010.04.20;1.34896;1.35222;1.34283;1.34412;0.015966256682073274;1.3527058169087385;1.3532972035328983
2010.04.21;1.34403;1.34467;1.33579;1.33869;0.016049075727744604;1.3507183678872443;1.3507483688062327
2010.04.22;1.3387;1.34208;1.32651;1.32859;0.016195654369067166;1.3474377346646058;1.3469838309357163
2010.04.23;1.32852;1.3399;1.32016;1.33837;0.01642753301670307;1.343133303458862;1.3416426847214054
2010.04.26;1.33465;1.34147;1.32916;1.33919;0.016546711558784337;1.3405439716977525;1.340461535084626
2010.04.27;1.33921;1.3413;1.31445;1.31598;0.016603930808220032;1.3397780964347523;1.340219701044039
2010.04.28;1.31602;1.32654;1.31141;1.32037;0.01699382346141018;1.3346094606787144;1.3333088454328577
2010.04.29;1.32047;1.32777;1.31838;1.32428;0.01707449547369692;1.3312223126717884;1.3295564125398964
2010.04.30;1.32424;1.33417;1.32248;1.32936;0.017080776491612538;1.3300009417719239;1.3285755868691314
2010.05.03;1.33297;1.33326;1.3154;1.31888;0.017065908131866647;1.3290393250956252;1.3284988144553889
2010.05.04;1.31882;1.32131;1.29629;1.29705;0.01722524905548137;1.327003050354591;1.3256790405010312
2010.05.05;1.29719;1.29956;1.27891;1.28182;0.01752846347093047;1.3208796027451337;1.3178983489911476
2010.05.06;1.28185;1.28557;1.25264;1.26294;0.017891091839917325;1.3122990161448862;1.308390768193455
2010.05.07;1.26295;1.27973;1.2586;1.27518;0.018628627789768037;1.300330718523385;1.296313102685906
2010.05.10;1.2924;1.30934;1.27588;1.27864;0.019094805790194486;1.2933801604989115;1.2903875025162896
2010.05.11;1.27863;1.28022;1.26266;1.26317;0.01957272142362377;1.291911074720932;1.287190826530012
2010.05.12;1.26324;1.27383;1.26051;1.26334;0.019934431100328266;1.2852217949525984;1.279531245762338
2010.05.13;1.26331;1.26834;1.25159;1.25223;0.020010863015910128;1.281663156160151;1.2755804052899569
2010.05.14;1.25224;1.25753;1.23529;1.23566;0.020173062409656956;1.2752835549252985;1.2697974065086859
2010.05.17;1.23483;1.24129;1.22332;1.23994;0.02056453993333059;1.2670132057055987;1.2615189436766139
2010.05.18;1.23984;1.24437;1.21581;1.21724;0.02098161658255339;1.259600761048348;1.2552659488051965
2010.05.19;1.21726;1.24307;1.21435;1.24223;0.021661945645736588;1.2509810156329721;1.2457658518494883
2010.05.20;1.24225;1.25969;1.22958;1.24683;0.021883679803886124;1.2471675586035977;1.2444349522130207
2010.05.21;1.24686;1.26711;1.24629;1.25714;0.02208243599806309;1.2473540151846563;1.245224552422064
2010.05.24;1.25463;1.25622;1.23319;1.23443;0.021864373184676874;1.249641822853425;1.247968495147057
2010.05.25;1.23465;1.23876;1.21775;1.23712;0.02193902153298213;1.2474857912610056;1.244548383589837
2010.05.26;1.23709;1.23709;1.21537;1.21594;0.021803178025337693;1.2440188358657338;1.242957297955989
2010.05.27;1.21604;1.23936;1.21533;1.23563;0.022093409750644322;1.2390176914195246;1.2370777395882222
2010.05.28;1.23565;1.24519;1.22651;1.22722;0.022149902855709776;1.2369311517674495;1.2365940144818615
2010.05.31;1.22792;1.23341;1.22665;1.2308;0.022426912566515654;1.2359822753679182;1.2339124840081326
2010.06.01;1.23078;1.23476;1.21108;1.22108;0.022332052124445275;1.2346638925034723;1.2325605973203952
2010.06.02;1.22111;1.22726;1.21748;1.22491;0.022493566119392912;1.2314827295154012;1.2296639967336729
2010.06.03;1.22489;1.2326;1.21521;1.21614;0.022323450502478782;1.229901677070149;1.228852520036122
2010.06.04;1.21611;1.22149;1.1955;1.19678;0.022456934964562934;1.2279512662571828;1.226033816291078
2010.06.07;1.1947;1.19908;1.18758;1.19164;0.022896862871105917;1.221290733109316;1.2180577773651233
2010.06.08;1.19169;1.2008;1.19021;1.19641;0.023177412438572093;1.2155321974942237;1.211697016838066
2010.06.09;1.19636;1.20726;1.19239;1.19841;0.023340921074512404;1.2113061243136312;1.2081017184472111
2010.06.10;1.19839;1.21409;1.19563;1.21074;0.023536764194601916;1.2080615910502468;1.205540033455168
2010.06.11;1.21072;1.21514;1.20452;1.21115;0.023526428663703074;1.2081539638362946;1.2065653165791057
2010.06.14;1.21179;1.22961;1.21155;1.22121;0.023313870951870246;1.2089484684643919;1.2075381522172999
2010.06.15;1.22119;1.23483;1.2167;1.23228;0.022898963390349455;1.2118556453985354;1.2112162470731789
2010.06.16;1.23225;1.23524;1.22549;1.22989;0.022433240500328366;1.2157252623610078;1.216562174658019
2010.06.17;1.22986;1.24121;1.22414;1.23796;0.022004772835828194;1.219391987469831;1.220330482227825
2010.06.18;1.23797;1.24155;1.23528;1.23866;0.02162249103007047;1.222842909524145;1.2247150581263446
2010.06.21;1.24286;1.24668;1.23036;1.23231;0.02119192186056606;1.2267645678157444;1.2285805192195929
2010.06.22;1.23238;1.23528;1.22515;1.22682;0.021040543951424594;1.228686661589751;1.2296697653170914
2010.06.23;1.22678;1.23431;1.2209;1.23103;0.020932816751361716;1.2284374119805823;1.228579941490459
2010.06.24;1.23101;1.23868;1.22614;1.23274;0.020851773643183642;1.2288853675869909;1.2294991537476079
2010.06.25;1.23275;1.23942;1.22538;1.23681;0.020804921113134145;1.2293808312543169;1.2301642759548808
2010.06.28;1.23794;1.23966;1.22651;1.22803;0.02076506795816242;1.23046176880667;1.231700731149715
2010.06.29;1.22802;1.22902;1.21495;1.21882;0.02078574092145137;1.2304710531184353;1.2304831471527882
2010.06.30;1.21886;1.23038;1.21662;1.22326;0.020848165918041346;1.2280478557572545;1.2274540717195919
2010.07.01;1.22327;1.25388;1.2193;1.25178;0.020801828803056397;1.2272511309233949;1.226593303512616
2010.07.02;1.25173;1.26106;1.24824;1.25655;0.020690683149225796;1.2307019058498245;1.2329933065819594
2010.07.05;1.25559;1.25619;1.251;1.2538;0.020397869974122327;1.2367102991384793;1.2388910470512584
2010.07.06;1.25376;1.26623;1.24796;1.26258;0.020051753911372063;1.2410315359130788;1.2423573711808735
2010.07.07;1.26261;1.2663;1.25531;1.26302;0.019602771607837934;1.2452028714849375;1.2474926650485143
2010.07.08;1.26307;1.27106;1.26199;1.26931;0.019185006124781953;1.2494935671889322;1.2524258113867468
2010.07.09;1.26926;1.27218;1.26085;1.264;0.018835481345517106;1.253912383037947;1.2569218057169411
2010.07.12;1.26414;1.26463;1.25506;1.25886;0.01870637511045167;1.2562170723111248;1.2583098376236932
2010.07.13;1.25897;1.27377;1.25229;1.27267;0.01859059568635648;1.2569619648795927;1.258555064020498
2010.07.14;1.27271;1.27768;1.26822;1.27414;0.018472883698203515;1.2593471080584189;1.262226290250826
2010.07.15;1.2742;1.2954;1.27092;1.2931;0.018307216967538485;1.2627622967186256;1.2654054885688006
2010.07.16;1.29312;1.30063;1.28894;1.29293;0.01809936301723497;1.2686209804916149;1.2724194799541577
2010.07.19;1.29064;1.29908;1.28711;1.29472;0.017794130513028226;1.2748491790813445;1.277516921519377
2010.07.20;1.29468;1.30275;1.28389;1.28911;0.017447180186229726;1.2798181218105154;1.2824043676056354
2010.07.21;1.28908;1.29123;1.27318;1.27528;0.017269682871711024;1.2823569797755667;1.2842116007691078
2010.07.22;1.27526;1.29302;1.27368;1.28874;0.017296331356961746;1.2815317396045585;1.282339473608277
2010.07.23;1.28864;1.29642;1.27932;1.29086;0.01724972394963505;1.2827504353132226;1.28405199824909
2010.07.26;1.28953;1.30046;1.28761;1.29867;0.017308570824099152;1.2840357463745726;1.285621127665947
